wc1	wc2	wc3	wc4	wc5	wc6	wc7	wc8	wc9	wc10	wc11	wc12	wc13	wc14	wc15	wc16	wc17	wc18	wc19	lc1	lc2	lc3	lc4	lc5	lc6	lc7	lc8	lc9	lc10
-2.5122395117456713	6.310104222968221	14.969525872990221	1284.4935320512952	16.5627498626709	-25.59025001525879	42.15299987792969	12.030416568120321	-12.980749984582266	12.299749930699667	-18.93637450536092	721.0	103.0	27.0	44.96134483289262	287.0	87.0	255.0	115.0	0.0	0.0	8.0	0.0	8.0	0.0	22.0	0.0	62.0	1.0
5.8091666623950005	10.289000009497007	24.840956366728566	1133.119621325986	24.43025016784668	-16.98925018310547	41.41950035095215	18.04254166285197	-7.797041853268941	19.09125010172526	-8.887916843096415	1016.0	99.0	64.0	13.679685471787506	287.0	204.0	285.0	218.0	0.0	43.0	13.0	0.0	1.0	0.0	42.0	1.0	0.0	0.0
5.599906285603841	10.326104362805685	24.477126732832065	1154.7823325386755	24.3752498626709	-17.811500549316406	42.186750411987305	19.05745840072632	-8.280333479245504	19.05745840072632	-9.42495838801066	1028.0	99.0	62.0	14.23691041182157	289.0	207.0	289.0	219.0	0.0	62.0	12.0	0.0	1.0	0.0	22.0	2.0	0.0	1.0
5.3466353962818784	10.210187325874964	24.346489398396006	1156.1949741014087	23.923999786376953	-18.01300048828125	41.9370002746582	18.790916601816814	-8.53920833269755	18.790916601816814	-9.722000002861023	1033.0	100.0	62.0	14.959982291276964	290.0	206.0	290.0	219.0	0.0	38.0	11.0	0.0	1.0	0.0	48.0	1.0	0.0	4.0
5.176656246185303	10.004812518755594	23.749450491876175	1171.1716799593069	23.909500122070312	-18.21700096130371	42.12650108337402	13.747625033060709	-8.953625122706095	18.776666800181072	-10.070000131924948	1039.0	101.0	63.0	16.165095607504053	300.0	201.0	292.0	217.0	1.0	28.0	18.0	0.0	2.0	0.0	40.0	2.0	9.0	2.0
4.370406314730644	10.641271124283472	25.333947237717574	1151.2068738073344	22.84724998474121	-19.156749725341797	42.00399971008301	12.792375127474466	-9.461875100930532	17.705458482106526	-10.610708316167196	1075.0	107.0	66.0	16.61249864914102	316.0	208.0	305.0	222.0	0.0	18.0	16.0	0.0	2.0	0.0	61.0	2.0	0.0	0.0
4.091447989145915	9.903270999590555	24.334752170681515	1128.4258504413654	22.225000381469727	-18.47100067138672	40.696001052856445	12.518458127975464	-9.533999959627787	17.264458497365315	-10.426458239555359	1079.0	110.0	66.0	17.119929399217742	318.0	209.0	313.0	218.0	0.0	3.0	9.0	0.0	2.0	0.0	72.0	1.0	14.0	1.0
3.751958444714546	9.760500023762384	23.71254826535194	1140.6279529103915	22.04450035095215	-19.117250442504883	41.16175079345703	17.08066685994466	-10.004208346207937	17.08066685994466	-10.968374888102213	1069.0	110.0	65.0	17.180771101103364	316.0	207.0	316.0	218.0	0.0	0.0	5.0	0.0	1.0	0.0	79.0	0.0	14.0	2.0
3.49336456010739	9.885229205091795	23.713262266755315	1153.9422854524814	21.958250045776367	-19.72825050354004	41.686500549316406	16.925625165303547	-10.36625012755394	16.925625165303547	-11.4863334496816	1048.0	108.0	63.0	17.507008763257033	317.0	203.0	317.0	215.0	0.0	0.0	5.0	0.0	2.0	0.0	80.0	0.0	13.0	2.0
3.0728853742281594	10.548854291439056	24.75312596939497	1167.4234248413154	21.96125030517578	-20.655000686645508	42.61625099182129	16.60962502161662	-10.884791831175486	16.60962502161662	-12.138083616892496	1048.0	108.0	61.0	18.345423981320334	321.0	201.0	321.0	214.0	0.0	0.0	7.0	0.0	3.0	0.0	80.0	1.0	9.0	2.0
2.779958334751427	10.22745823301375	24.148844789263627	1171.0589791021737	21.688249588012695	-20.66349983215332	42.351749420166016	16.375874837239582	-11.194166532407204	16.375874837239582	-12.463916460673014	1059.0	109.0	61.0	18.810216350246282	324.0	201.0	324.0	213.0	0.0	0.0	6.0	0.0	2.0	0.0	79.0	0.0	12.0	2.0
2.5211457970241704	10.374291690687338	24.410241606515264	1169.1768287408208	21.36549949645996	-21.13425064086914	42.4997501373291	16.085083325703938	-11.43441674609979	16.085083325703938	-12.715041716893515	1058.0	112.0	60.0	19.808595057414536	325.0	199.0	325.0	210.0	0.0	0.0	5.0	0.0	2.0	0.0	84.0	0.0	10.0	1.0
2.2830832765903324	10.559749835015586	24.508967902147102	1171.6904093222436	21.289249420166016	-21.79599952697754	43.085248947143555	14.754166523615519	-6.135624998249114	15.84441645940145	-13.0189581712087	1064.0	116.0	60.0	21.369365984235092	337.0	196.0	330.0	212.0	0.0	0.0	5.0	0.0	2.0	0.0	91.0	0.0	2.0	1.0
2.0609062829365334	10.553729120641947	24.21871564236255	1180.6366364196492	21.306249618530273	-22.27050018310547	43.57674980163574	14.60616660118103	-6.4125415806969	15.731749852498373	-13.38533322016398	1062.0	118.0	61.0	22.364137171461422	345.0	194.0	331.0	216.0	0.0	0.0	5.0	0.0	2.0	0.0	91.0	0.0	2.0	1.0
1.4892084399859111	10.172458251317343	23.520678217101896	1200.8281392641293	20.606000900268555	-22.64299964904785	43.249000549316406	14.338000059127808	-7.27016665538152	15.426791906356812	-14.198541641235352	1057.0	123.0	59.0	25.573139640513613	358.0	187.0	340.0	214.0	0.0	0.0	5.0	0.0	2.0	0.0	77.0	0.0	16.0	2.0
1.2640208254257839	10.61412493387858	24.039147585692486	1205.0612451921324	20.879749298095703	-23.27375030517578	44.153499603271484	14.056249777475992	-7.348458190759023	15.240791400273642	-14.516999880472818	1045.0	124.0	56.0	27.180008709227508	358.0	182.0	344.0	204.0	0.0	0.0	7.0	0.0	4.0	0.0	82.0	0.0	6.0	1.0
0.608093769774617	10.76306276236816	24.01330293670927	1224.8505494979318	20.6512508392334	-24.170000076293945	44.821250915527344	13.555833339691162	-8.11270829041799	14.807416836420694	-15.471166769663492	1046.0	128.0	53.0	30.47195867080144	369.0	173.0	357.0	197.0	0.0	0.0	7.0	0.0	5.0	0.0	84.0	0.0	3.0	1.0
0.6398229186112682	10.425520819301406	23.11248251887568	1248.507793424983	20.795499801635742	-24.3122501373291	45.107749938964844	13.917041778564453	-8.483791867891947	15.127875089645386	-15.735708395640055	1000.0	126.0	47.0	33.3258288089215	362.0	157.0	349.0	182.0	0.0	0.0	17.0	0.0	12.0	0.0	52.0	0.0	18.0	2.0
0.6857500284289321	9.626791568472981	21.819935088741694	1254.281743624983	20.294750213623047	-23.824499130249023	44.11924934387207	14.084083398183187	-8.54449999332428	15.251375118891398	-15.75962495803833	976.0	124.0	45.0	34.41706875328726	357.0	150.0	342.0	174.0	1.0	0.0	10.0	0.0	6.0	0.0	46.0	0.0	37.0	3.0
-0.19551039735476175	11.126812527577082	23.706603145372117	1287.4620651303705	20.5002498626709	-26.43524932861328	46.93549919128418	13.493041594823202	-9.38949998219808	14.782958269119263	-17.080416679382324	915.0	119.0	38.0	39.27620262840573	346.0	122.0	329.0	148.0	0.0	0.0	22.0	0.0	17.0	0.0	57.0	0.0	4.0	1.0
-0.7587604336440563	10.585354469716549	22.60366860737065	1306.5985022237558	19.868000030517578	-26.962249755859375	46.83024978637695	13.16937518119812	-10.283250172932943	14.507208426793417	-17.823041756947834	920.0	114.0	41.0	34.871439718533516	337.0	131.0	319.0	170.0	0.0	0.0	25.0	0.0	20.0	0.0	44.0	0.0	11.0	1.0
-0.8325729997207721	9.49956252798438	20.579752140332175	1315.9842221700458	19.664501190185547	-26.495250701904297	46.159751892089844	13.408000071843466	-10.606083393096924	14.723124980926514	-17.900458494822185	880.0	109.0	38.0	35.3487782270571	324.0	124.0	305.0	165.0	1.0	0.0	25.0	0.0	13.0	0.0	25.0	0.0	36.0	2.0
-1.1299792416393757	9.721041617294153	20.81649233134611	1327.8269878074946	19.54924964904785	-27.149499893188477	46.69874954223633	13.160041491190592	-11.036875009536743	14.521708170572916	-18.333208560943604	864.0	108.0	37.0	36.101685338307874	320.0	120.0	300.0	161.0	1.0	0.0	31.0	0.0	17.0	0.0	30.0	0.0	22.0	3.0
-2.333093630770842	9.35635415216287	19.715123639424117	1367.5037389717472	19.012500762939453	-28.445249557495117	47.45775032043457	12.48283338546753	-13.060166617234549	13.943125009536743	-19.752416292826336	768.0	107.0	30.0	43.64263896064451	304.0	94.0	274.0	126.0	0.0	0.0	32.0	0.0	27.0	0.0	34.0	0.0	7.0	2.0
5.8992709045608835	9.98170834283034	24.48792930182166	1123.6105251475115	24.305500030517578	-16.456249237060547	40.761749267578125	19.12445831298828	-7.595874905586243	19.12445831298828	-8.58299990495046	1000.0	94.0	64.0	12.532030092129927	279.0	205.0	279.0	219.0	0.0	22.0	17.0	0.0	2.0	0.0	49.0	1.0	8.0	0.0
5.5361771782239275	10.24177090326945	24.470524122607937	1149.9145438392034	24.176000595092773	-17.677499771118164	41.85350036621094	18.957708676656086	-8.255250136057535	18.957708676656086	-9.413041671117147	1024.0	99.0	65.0	13.265027258235106	286.0	210.0	286.0	222.0	0.0	44.0	16.0	0.0	2.0	0.0	37.0	1.0	0.0	0.0
5.3843332678079605	10.534666508436203	24.75992296402481	1167.721553672452	24.27975082397461	-18.267499923706055	42.547250747680664	18.953458468119305	-8.628708442052206	18.953458468119305	-9.832666714986166	1029.0	101.0	63.0	15.37256547254975	290.0	202.0	290.0	218.0	1.0	67.0	14.0	0.0	1.0	0.0	15.0	2.0	0.0	1.0
5.226250022649765	10.442000210285187	24.391354661132166	1174.85081506247	24.346250534057617	-18.464000701904297	42.810251235961914	7.7914583285649615	-8.922625223795572	18.906166871388752	-10.066250244776407	1035.0	101.0	62.0	16.660178170250752	297.0	198.0	294.0	216.0	1.0	42.0	21.0	0.0	2.0	0.0	27.0	2.0	5.0	1.0
4.42608343064785	10.156083355347315	24.538566547821397	1144.1951613736849	22.703250885009766	-18.684999465942383	41.38825035095215	16.755541642506916	-9.308249731858572	17.692041714986164	-10.44487476348877	1107.0	108.0	67.0	16.851543531567728	321.0	213.0	318.0	230.0	0.0	7.0	10.0	0.0	2.0	0.0	80.0	0.0	0.0	0.0
3.944291720787684	10.424583494663239	24.967417464982244	1144.7272456813955	22.425750732421875	-19.32699966430664	41.752750396728516	16.32058350245158	-9.761374831199646	17.257458527882893	-10.90512482325236	1090.0	110.0	65.0	18.09561579350355	324.0	209.0	323.0	219.0	0.0	2.0	7.0	0.0	2.0	0.0	86.0	0.0	3.0	1.0
3.6530312274893126	9.9752293775479	23.97848448613439	1150.1645527345815	22.14299964904785	-19.45775032043457	41.60074996948242	17.0524164835612	-10.140833506981531	17.0524164835612	-11.262541850407919	1081.0	111.0	64.0	18.57570584963194	326.0	206.0	326.0	216.0	0.0	0.0	6.0	0.0	2.0	0.0	84.0	0.0	8.0	2.0
3.405541703104973	9.936874995628992	23.672612650896813	1160.1131323501957	22.025249481201172	-19.951000213623047	41.97624969482422	16.904125054677326	-10.499958217144012	16.904125054677326	-11.677500009536743	1061.0	109.0	61.0	18.96396112455612	323.0	200.0	323.0	211.0	0.0	0.0	7.0	0.0	3.0	0.0	79.0	0.0	11.0	2.0
3.1419687991340957	10.501229291160902	24.575920453339062	1169.2062391131096	22.094249725341797	-20.635499954223633	42.72974967956543	16.732250372568767	-10.846083372831345	16.732250372568767	-12.085500001907349	1037.0	108.0	59.0	19.562723680983204	318.0	194.0	318.0	207.0	0.0	1.0	9.0	0.0	4.0	0.0	75.0	0.0	11.0	1.0
2.6029686890542507	10.62110435217619	24.838441617373544	1168.719162026208	21.49850082397461	-21.262250900268555	42.760751724243164	16.16404167811076	-11.32004194955031	16.16404167811076	-12.619250297546387	1063.0	111.0	61.0	19.10737281148092	326.0	202.0	326.0	213.0	0.0	0.0	7.0	0.0	3.0	0.0	85.0	0.0	3.0	1.0
2.055031238744656	10.571062482893467	24.756007826964954	1164.6181934412898	20.976999282836914	-21.7239990234375	42.700998306274414	14.5203750928243	-6.428000137209892	15.611083348592123	-13.069583336512247	1082.0	115.0	62.0	19.55386390257358	333.0	205.0	332.0	218.0	0.0	0.0	4.0	0.0	2.0	0.0	89.0	0.0	5.0	1.0
1.831468724956115	10.742854185402393	24.503987263747735	1186.2067778112723	21.29599952697754	-22.545249938964844	43.84124946594238	14.436750014623007	-6.715291743477185	15.589041550954184	-13.686125119527182	1053.0	118.0	60.0	22.73471231322143	343.0	190.0	331.0	215.0	0.0	0.0	5.0	0.0	3.0	0.0	89.0	0.0	4.0	1.0
1.324187492330869	10.595124969879786	24.148157938267783	1196.1038149144476	20.842500686645508	-23.03299903869629	43.8754997253418	14.063416560490927	-7.311000108718872	15.218958377838135	-14.30441657702128	1051.0	122.0	59.0	25.317959659306585	354.0	186.0	339.0	213.0	0.0	0.0	7.0	0.0	4.0	0.0	80.0	0.0	8.0	1.0
0.5681771906092763	10.94706241476039	24.300885270570358	1220.0855174277456	20.74799919128418	-24.299999237060547	45.04799842834473	13.469125111897787	-8.12533324956894	14.71595843633016	-15.422249635060629	1049.0	127.0	54.0	29.431749429536605	365.0	177.0	356.0	198.0	0.0	0.0	13.0	0.0	10.0	0.0	74.0	0.0	2.0	1.0
0.5600939352686206	10.940770898635188	23.659557390781096	1259.271756554205	21.25550079345703	-24.98699951171875	46.24250030517578	13.840166966120401	-8.559916694959005	15.138375441233316	-15.983874638875326	1002.0	126.0	48.0	32.87571563397236	361.0	158.0	350.0	183.0	0.0	0.0	23.0	0.0	16.0	0.0	51.0	0.0	9.0	1.0
0.49405219219624996	10.533270775030056	22.942304026178757	1269.2169057444034	20.94325065612793	-24.96875	45.91200065612793	13.911958376566568	-8.702999869982401	15.192583481470743	-16.178374608357746	980.0	124.0	46.0	33.76213138216903	356.0	151.0	343.0	177.0	0.0	0.0	15.0	0.0	12.0	0.0	56.0	0.0	17.0	2.0
0.49295838301380474	9.73908319324255	21.8687494537989	1263.1237901974876	20.164499282836914	-24.369749069213867	44.53424835205078	13.989750226338705	-8.722499966621399	15.165125052134195	-16.102208137512207	960.0	123.0	44.0	34.627974096719726	352.0	144.0	338.0	172.0	1.0	0.0	11.0	0.0	6.0	0.0	38.0	0.0	43.0	3.0
-0.22756263986229897	10.955208328862986	23.571753955648923	1281.0260338268477	20.24074935913086	-26.23525047302246	46.47599983215332	13.419583241144815	-9.326416810353598	14.709333181381226	-17.02779181798299	921.0	120.0	39.0	39.073688649855065	349.0	123.0	330.0	151.0	0.0	0.0	14.0	0.0	10.0	0.0	70.0	1.0	6.0	1.0
-0.22362501050035158	10.378583155572414	22.52736721162338	1286.4985599148888	20.14349937438965	-25.927499771118164	46.07099914550781	13.560583273569742	-9.4639999071757	14.815666516621908	-17.047791639963787	922.0	119.0	41.0	37.911230987252225	346.0	126.0	327.0	155.0	1.0	0.0	15.0	0.0	10.0	0.0	48.0	0.0	26.0	1.0
-2.1947291096051535	8.42587477962176	18.18164659312272	1355.690688522469	18.64324951171875	-27.699499130249023	46.34274864196777	12.622125148773193	-12.95495817065239	13.870333433151245	-19.52424971262614	748.0	103.0	29.0	43.3110830141777	296.0	93.0	267.0	124.0	0.0	0.0	22.0	0.0	20.0	0.0	28.0	0.0	30.0	2.0
6.131319537758827	10.010368595520655	24.44526781400197	1123.545865593274	24.657840728759766	-16.292287826538086	40.95012855529785	19.358011722564697	-7.273821830749512	19.358011722564697	-8.388389031092325	986.0	95.0	61.0	13.35829222617261	277.0	200.0	277.0	216.0	1.0	22.0	18.0	0.0	2.0	0.0	41.0	11.0	6.0	0.0
5.508458296457927	9.965958078702291	24.140294250892328	1144.2960336495953	23.94624900817871	-17.337249755859375	41.283498764038086	18.880958080291748	-8.22249992688497	18.880958080291748	-9.330958167711893	1007.0	97.0	64.0	13.002043474957333	282.0	207.0	282.0	221.0	0.0	18.0	19.0	0.0	2.0	0.0	59.0	0.0	1.0	0.0
5.3089062968889875	10.43610405921936	24.792084859921374	1158.6672989473393	23.999250411987305	-18.09524917602539	42.094499588012695	18.77987511952718	-8.599833130836487	18.77987511952718	-9.779208103815714	1026.0	102.0	63.0	15.253585443349236	291.0	202.0	291.0	218.0	1.0	46.0	17.0	0.0	2.0	0.0	33.0	0.0	0.0	0.0
5.275020683805148	10.319124768177668	24.19050458006173	1173.4740697249983	24.334749221801758	-18.322999954223633	42.65774917602539	7.875041564305623	-8.850624958674112	18.955582936604817	-9.985791762669882	1031.0	104.0	61.0	17.725443093793594	298.0	194.0	297.0	212.0	1.0	38.0	19.0	0.0	2.0	0.0	28.0	2.0	10.0	1.0
4.477135429779689	9.588687638441721	23.558270522792295	1136.8079491778585	22.543500900268555	-18.15850067138672	40.70200157165527	17.704750061035156	-9.148125092188517	17.704750061035156	-10.248791774113974	1114.0	110.0	66.0	17.768124243279527	326.0	212.0	326.0	229.0	0.0	2.0	8.0	0.0	1.0	0.0	83.0	0.0	5.0	2.0
4.01441657046477	10.303458362817764	24.807286233929275	1141.2432408277477	22.434249877929688	-19.099750518798828	41.534000396728516	17.31008307139079	-9.605041841665903	17.31008307139079	-10.78083340326945	1107.0	112.0	65.0	19.233090476066895	336.0	209.0	336.0	223.0	0.0	1.0	6.0	0.0	1.0	0.0	89.0	0.0	2.0	1.0
3.644270839790503	9.977791393796602	23.971678378260822	1151.6951111554586	22.135250091552734	-19.487998962402344	41.62324905395508	17.051791667938232	-10.136499911546707	17.051791667938232	-11.295791546503702	1095.0	112.0	64.0	19.80090801471562	334.0	205.0	334.0	218.0	0.0	1.0	9.0	0.0	3.0	0.0	80.0	0.0	6.0	2.0
3.461593821644783	10.361770778894424	24.426904355703577	1160.4718470120672	22.308000564575195	-20.111499786376953	42.41950035095215	16.95816691716512	-10.413208107153574	16.95816691716512	-11.63908322652181	1059.0	112.0	59.0	21.36677612293474	327.0	192.0	327.0	205.0	0.0	2.0	10.0	0.0	3.0	0.0	80.0	0.0	5.0	2.0
3.1706042364239693	10.69829157491525	24.98943946585626	1163.7315371150924	22.172000885009766	-20.639249801635742	42.81125068664551	16.697375138600666	-10.69120823343595	16.697375138600666	-12.008166551589966	1037.0	111.0	57.0	21.09027818008837	320.0	189.0	320.0	201.0	0.0	0.0	7.0	0.0	3.0	0.0	85.0	0.0	4.0	1.0
2.7149271418650947	10.794104109207789	25.136326777569284	1166.6956871822115	21.680999755859375	-21.261249542236328	42.9422492980957	16.274500052134197	-11.171916663646698	16.274500052134197	-12.473958253860474	1046.0	112.0	59.0	20.472130407254603	323.0	194.0	323.0	206.0	0.0	0.0	8.0	0.0	4.0	0.0	86.0	0.0	2.0	1.0
1.995479192584753	10.691708348691463	24.783315378978582	1168.0479817928892	21.19300079345703	-21.947750091552734	43.140750885009766	14.47391676902771	-6.518374964594841	15.609291871388754	-13.156791607538858	1064.0	114.0	61.0	20.560373750711893	330.0	197.0	329.0	214.0	0.0	0.0	8.0	0.0	5.0	0.0	85.0	0.0	2.0	1.0
1.7399895538886387	10.56456290682157	24.360130898084137	1182.4602002091592	21.057750701904297	-22.310501098632812	43.36825180053711	14.365416924158732	-6.887583613395691	15.504958709081015	-13.637625296910604	1059.0	116.0	61.0	20.962346594871576	334.0	196.0	331.0	216.0	0.0	0.0	8.0	0.0	5.0	0.0	78.0	0.0	8.0	2.0
1.7056352669994037	11.09372911353906	24.944723523400658	1191.4219222923873	21.546499252319336	-22.92675018310547	44.473249435424805	14.330583016077677	-6.898791819810867	15.511332988739014	-13.876041809717814	1039.0	116.0	59.0	22.624010811518385	336.0	188.0	329.0	211.0	0.0	0.0	6.0	0.0	4.0	0.0	86.0	0.0	3.0	1.0
1.5584480067094166	10.99272914727529	24.701375173298256	1197.4046659233145	21.434999465942383	-23.0674991607666	44.502498626708984	14.246208349863688	-7.093916455904643	15.447749932607016	-14.103333075841268	1026.0	117.0	58.0	23.975298555272946	339.0	184.0	328.0	208.0	0.0	0.0	8.0	0.0	5.0	0.0	82.0	0.0	4.0	1.0
1.2271459077795346	10.584916815161705	24.173651212806604	1191.1439282116382	20.797500610351562	-22.989500045776367	43.78700065612793	13.900708595911661	-7.401000042756398	15.088625431060791	-14.30400013923645	1045.0	120.0	59.0	24.303267951953767	347.0	188.0	336.0	212.0	0.0	0.0	7.0	0.0	4.0	0.0	79.0	0.0	9.0	1.0
0.9917396095891794	10.586770869791508	24.009004596241837	1197.299515234444	20.745750427246094	-23.34925079345703	44.095001220703125	13.70020842552185	-7.545416514078776	14.930166880289713	-14.659916718800863	1041.0	122.0	58.0	26.060059842846847	350.0	183.0	343.0	207.0	0.0	0.0	4.0	0.0	2.0	0.0	90.0	0.0	5.0	1.0
0.8374791513197124	10.447250078432262	23.777389855159942	1198.815911248462	20.503999710083008	-23.43375015258789	43.9377498626709	13.566333373387655	-7.643125116825104	14.815208276112875	-14.829041798909506	1037.0	124.0	56.0	27.86955138734154	354.0	178.0	349.0	202.0	0.0	0.0	4.0	0.0	2.0	0.0	92.0	0.0	2.0	1.0
0.8425207249820232	10.693333322803179	23.89785288856935	1215.4076385834317	20.833250045776367	-23.912750244140625	44.74600028991699	13.741374890009562	-7.8692500193913775	14.967708190282186	-15.069375356038412	1025.0	125.0	53.0	29.599159848141305	355.0	173.0	350.0	192.0	0.0	0.0	8.0	0.0	5.0	0.0	79.0	0.0	7.0	1.0
-0.2192397490143776	10.858895763754845	23.449160060181985	1280.3795935091064	20.19124984741211	-26.117000579833984	46.308250427246094	13.430249770482382	-9.339500069618225	14.726749817530314	-16.99137528737386	934.0	120.0	42.0	37.35600002588828	349.0	130.0	331.0	157.0	1.0	0.0	19.0	0.0	11.0	0.0	60.0	0.0	8.0	1.0
-0.3157083634287119	10.858499992638826	23.299503080658845	1287.3726745765312	20.234498977661133	-26.36949920654297	46.6039981842041	13.399249951044718	-9.547166585922241	14.709166526794434	-17.170875072479248	937.0	119.0	42.0	36.435391341672535	347.0	131.0	328.0	162.0	0.0	0.0	19.0	0.0	13.0	0.0	53.0	0.0	13.0	1.0
